Mrgpra2	0
Tnni2	0
1110018H23Rik	0
BC024760	9.87958765321399
Gapdhs	4.93025979682061
Zfp508	9.24115843402923
Rnd2	28.990415497075
2610020H08Rik	0.506055546811024
DQ552381	0
4933411K16Rik	0.122914908856138
A930025D01Rik	3.06976525830817
Elavl1	11.3234034830305
Odz3	2.8341638144799
Rbed1	92.3636244697743
Frmpd1	0.335116821849148
Syt6	0.238559754238734
Nyx	0.0655008640286808
Zfa	0.223218790498676
1700049K14Rik	0.0414822798461208
Cyb5r2	1.48715074547808
Panx2	7.39110564787075
Ccdc19	4.07276821686111
4930404A10Rik	0
Nkx2-6	0
AK041797	0.712717239175618
Polr2j	44.9889360289023
Armc7	1.71707864727209
Rip3	0
DQ724027	0
DQ553872	0
2010110K16Rik	10.8756531980485
AK204443	23.4233950066302
AU018829	0.156707430881025
Prelid2	0
Scamp3	9.91233726798839
Zeb2	0
Ntsr2	0.0621626547108129
AK133166	1.32147417454548
Fadd	0.694708985468943
AK142614	0.0555692347654931
RP23-451A6.3	0.0993826048772403
Esrra	12.0969113573248
Plcxd1	0.154220613988788
Slc26a7	1.39046836840799
Ostb	0
Gabrb1	0.136891523492199
DQ721786	0
AK019614	0
EG625068	0
AK007436	0
Itih1	0
Chn1	12.3743364421415
Tcrb	0
Gpr39	0.0315512061580532
Rer1	38.7505263981651
Clec4e	0.119961476417192
DQ557814	0
Ninj2	8.41499839666764
EG546912	0
Zyx	0.31051004109206
mKIAA4247	1.6771956957702
Krt4	0
DQ543801	0
AK085928	0.0362394297887119
AK006470	0
Mier1	6.74471558483152
Psmd6	33.988390763364
Rlbp1l2	0
DQ698563	0
DQ688388	0
AK075633	0.134080165189831
Ethe1	1.57277660076953
DQ726662	3.69011932892014
Ptn	14.6564017086798
LOC100043387	0.0841435008907765
V1rd1	0
Smg6	11.8622796120132
Ctrb1	0
Syp	150.753680209468
V1rc15	0.034755423654858
6820408C15Rik	3.25463259479966
DQ700023	0
EG317677	0.0478246118887095
AI427809	0
Thumpd2	0.587551380419843
4930563M21Rik	0.214325112538291
Pigs	8.68971135042968
8030451F13Rik	0.055270086327926
AK082148	0
Fkbp4	79.4090861125373
DQ706509	0
BC048651	0
Pilrb2	0
Rnd3	1.08330854387396
DQ568359	0
AK005576	0
DQ542586	0
DQ554544	0
LOC628308	0.0432582795948844
EG434881	0
Olfr1254	7.76877503162605
St8sia5	0
Mphosph6	7.44850936648728
NR_003557	0
Mlx	9.68517805848709
Lhfpl4	33.0763245870951
5730449L18Rik	3.98428296010066
AK144811	0.0861360736452942
AK214332	0
AK136034	0
Ssb	52.4925824301747
V1ri5	0
Tie1	0
9230110C19Rik	26.7626367912763
AK208554	20.663791729048
Tspyl1	52.3232124210348
Micalcl	6.47436334647528
Usp28	1.88155182474389
Olfr809	0.472948424628569
4732495G21Rik	0
Wtip	0.281897209848524
B3galt6	2.4698417730603
Ulk4	14.5168962487056
LOC625480	0.0837009315238296
LOC383678	0.0579731861783902
AK076779	0.286538637964764
AF121215	2.96343381861603
BC023055	36.8435819371481
Olfr1437	4.60970178149449
Chchd5	3.06725479933625
Nxf1	35.6175681548638
DQ561165	0
Mgmt	12.5910115563704
Olfr705	3.43596284517222
Ppp1r10	15.065162080059
Hist1h2bk	0
mKIAA0439	0.93400627990371
DQ566296	0
DQ717522	0
DQ708589	0
Ctsg	0.127055006834077
Gal	0.182130353144127
AK132829	0
Pbrm1	28.1276319321364
Mrg2	2.98462846167736
AK080168	0.157171749194747
Parva	2.82673587227854
AK006245	2.5830835302441
AK088959	0.0240296558791515
Maob	0.334977595915684
C130079G13Rik	0
AK018309	0
Anpep	0.303036776416213
Phf5a	10.6090930706454
Ptpre	0.0375487735873012
Bex1	1.8131013561842
DQ565798	0
Gpr125	12.4935717950509
mKIAA4155	19.1484190944776
Trav11	0
Atp6ap1	84.0079274996888
Hsfy2	0
Atp10a	0.0270640129353199
Zfyve19	6.32138245871097
Mcpt9	0
Mobkl1a	4.52846392931169
Rnf144b	2.50960616204006
Olfr979	0.5893940594803
Gckr	0.0210706913021756
Olfr354	1.7793028210726
DQ685645	0
Plscr3	2.63971119029636
DQ711149	0
Abcb1a	0.00811868610724729
Snip1	7.03599460538209
AK019723	0
Stub1	45.862754015924
DQ705898	0
AK160668	3.67833518872742
6030458C11Rik	11.5095996442811
Olfr203	0.691146128380808
Snapc4	5.53397595512909
Wdr54	91.8122266942666
Hbb-bh1	0
Rpl37	12.0448146478705
DQ687329	0
Fprl1	0
Jph3	38.380173109042
Mbnl2	39.849809797478
1110033J19Rik	5.27636084703724
Kcnq2	2.09094076790536
DQ687328	0
Tbrg1	14.9950887362732
Giyd2	4.72151141377341
Lgals1	0.424363722825816
Nus1	18.0588262665083
Csf1	1.04351735121102
AA792892	0
Sh2b2	8.17881624388962
Tlk1	32.5121299247438
D6Wsu176e	15.8962095516352
Pnn	30.173773704491
AK016131	2.22481951772758
Pde1a	0.855900708734358
Mfap1b	1.50674983727237
Clgn	365.111938026261
AK089020	0
DQ724032	0
Reps2	8.60714816368941
Sec22c	15.2180250786254
Fth1	246.986046840338
Fmo3	0
DQ555272	0
DQ686091	0
Wdr53	3.99216242954656
Olfr589	0.222412852634075
Lrrc39	0.837874969851649
Sprr2f	0
Prelid1	20.8448456226757
A930006D11Rik	0.138229225676162
Sec14l3	34.6491351693457
Cdc16	10.8294599890268
Gsdmdc2	0
3110005G23Rik	6.50539753351518
Cd200r1	0
Olfr958	4.24815654373021
DQ706062	0
Sec16b	0.0795731713530501
Cyp4b1	1.35043421921426
DQ540775	0
Kcnt2	0
Olfr883	0
Krtap6-2	0
AK135904	0.236132437184476
Spg21	15.7303698354549
0910001L09Rik	13.899254845719
Olfr397	2.59631813543221
BC028950	0
AK043502	0
Strc	0.190444035118651
AK144829	0
Cyp7a1	0
Txn2	18.0614115680983
Cdc42ep5	0.196464686493433
AK006546	0.0346136804915021
Defb36	0
Dut	20.772659923101
LOC380994	0
AK135132	1.7729481681402
mKIAA4231	0.304636019365681
Fbxl5	19.1486290693816
2410016O06Rik	1.71535423989346
Pdlim2	1.03307370988162
Ctcf	31.7372369841774
DQ686870	0
abParts	0.158613691847909
DQ720673	0
AK021299	0.0924539701145569
AK162965	1.33587740658704
Glipr1l1	0
AK135932	0.294404961326136
Mfsd3	0.410863908683363
AK139882	0
Ephx2	0.037339526865448
Ush1c	0
Dazl	0.127506171840589
Rln3	0
Podxl	3.20032973473466
DQ721963	0
BC037156	0
DQ697348	0
4930555G01Rik	0
Trim66	107.669835432827
Pih1d1	8.84236141080863
Kif1c	1.85630393381282
DQ693159	0
DQ545110	0
Aup1	35.263321175715
AK020962	0
Rpl23a	67.3748954929619
9830102E05Rik	0
Cxcl14	0
AK016417	3.85785202568924
DQ721631	0
DQ553546	0
DQ693233	0
DQ694912	0
DQ715789	0
Evi27	0.294159457631905
Slc35b3	4.70648491614416
Cdc34	10.6258530912941
Krt7	0.781864546502456
Klrb1f	0.0568090659740048
AK030128	0
Kbtbd2	10.2761136891779
1810014F10Rik	8.06053998663561
AK040684	0
Dpp9	11.3455658208467
Ap3b1	15.4245679395908
Trpv6	0
Fchsd1	1.74684853966624
AK014704	1.52963236857915
Ppil1	2.30518565485628
Kcnk5	0.239682245353463
DQ704415	0
DQ716352	0
AK016887	0
Uckl1	45.0899311892481
Tbpl2	0
Rabj	9.66671409674283
Ccdc21	2.7571654307892
Tmprss2	0.445425185290801
AK045519	0.736103595534807
Psmf1	7.7404295883524
DQ710385	0
AK033854	1.07112363034359
Slc43a2	16.0469663351915
Gm1679	0.061950908441725
AK155560	0
Tmc2	0
Rad52	2.15438489746282
Anapc5	19.2476927130847
Zfp64	31.3263118762632
Acmsd	0.0737062479940627
LOC434960	0
V1rc13	0
Thbs1	1.85950781578123
DQ696417	0
AK081136	0
Lag3	0.14845307645081
Ssty1	0
Olfr307	1.93711678147665
4930535B03Rik	5.02040854413643
AK037155	0.9536263434288
4933400C05Rik	0
Ap1gbp1	12.668763035919
Hist3h2a	14.5008709307314
A930021H16Rik	0.466683424252334
DQ548355	0
Adam26b	0
Ctf2	0.141454574275272
Tra2a	20.7864513364308
Gjb4	0
Stfa2l1	0
DQ544170	0
Entpd1	0.0392565886055334
Vars	11.0570272328063
AK015183	0.762598656240896
Klk7	0
Hbxip	26.8801819040611
H2-GS14	0
B4galnt2	0.882792864419833
Arcn1	13.0251065197312
Lphn1	40.4280665984265
Tex13	0
Acy1l2	15.4371833303403
DQ552069	0
Slc30a3	0
Crispld2	0.0777935330569782
Dld	44.9995137510572
Ncor1	24.1676829288432
Slc22a4	0.225325870526982
AK087725	0.237074705489283
Smndc1	6.3912418324895
AK016361	0
AK034282	8.37472869539247
EG266459	0
Wasf1	6.17348580436121
Dbn1	24.6809569354335
Trim17	6.9590192489121
Ak3l1	0.229230910371811
Gsdmdc1	0.0955774150508595
5133401N09Rik	6.12280105406929
AK180939	1.77228468929575
Olfr578	10.0459777271929
Olfr1299	3.5789711563623
Defb22	0
Disc1	0.0353341984034818
Nedd1	3.27169027860704
DQ556292	0
Slc35a2	7.9160839667033
TIP5	17.2093282894231
Edg7	0.052133135482287
1700010I14Rik	4.89517860611421
Olfr311	0.274669076262664
Ptprc	0.0772975815711869
Palld	0.0967100553386089
Rpl22	15.455992453901
DQ692312	0
V1rf5	0
Grm1	0
4921507P07Rik	0.563636478474734
Ereg	0
LOC434960	0
DQ558885	0
Rfxdc2	7.88117564561759
Trim44	29.1277451946729
Slc25a20	6.23574287046348
Gpr98	0.371806147892901
Cep63	5.84307541832502
Rpp25	0.126111061761015
DQ696487	0
BC079904	0
Crisp3	0
Olfr266	0.803212093676623
Nmu	0.0519417041402467
DQ566132	0
1700010M22Rik	0
Hiatl1	28.9919481629573
AK079637	0.0203727183305721
Iqcc	7.17178653888634
DQ553449	0
Ig[gamma]1/CH[gamma]1	0
AK076752	0
AK132885	1.15852583582376
DQ687226	0
Acvr1	6.06050071106608
Slc12a2	122.545445497034
Lyrm7	1.33056003821303
2310038E17Rik	0
IsynA1	12.6894919780213
Ghrhr	0
DQ696923	0
Ephb2	0.210399311688877
DQ560624	0
Olfr732	2.19735261010131
Gas2	5.87470892683531
Fblim1	0.14861512101509
Rhof	1.3089448759491
Ccdc80	0.0658608985244412
Puf60	137.46579656783
Ubxd3	0.417478981723706
Ppp1r3d	1.19539076852343
Nelfb	28.0959884138357
EG434179	0
Krt24	0
AI449175	4.55681467306128
Slc29a4	1.12595609498424
Sdk2	0.0201933724875477
Gfra4	0.138409563870129
Kcnj15	0.219767380681595
Ctsr	0
DQ557199	0
Cyp2g1	41.0622857542735
Gzmf	0
3110002H16Rik	16.4646545173892
Rai1	0.594289829453329
Psmb2	19.3776560832083
Rdx	0.797544377884123
Pdlim1	3.42014580994202
Olfml2a	0.123310338720661
C530028I08Rik	3.42414971273777
Prlhr	0
DQ687373	0
Dusp26	2.91532857810274
2610528K11Rik	14.6450597720946
TRAV6-3	0
Calcb	0
Mkl2	3.65493209447027
Olfr159	0.088409108922045
Sept2	26.313496855561
Col2a1	0.72023713989446
Olfr100	0.778229049410881
Slc15a1	0
DQ561066	1.32613663383067
D5Ertd577e	0.020036058679217
AK217986	0
Mks1	7.31444158213888
Aof1	0.300399048720493
6330505N24Rik	0.9148803311336
Atp6v0e2	75.4160389837144
Dbi	3.84725353111317
DQ564602	0
Ids	8.62215570416564
AK085995	0.105668257675751
Ehbp1l1	0.658247170645958
Olfr288	0.819825135780064
Padi2	16.2378783917458
Tbcd	17.6478976254241
BB220380	0.0226407819398444
Cryba4	0
AK006859	0
Cyp2c70	0
Z22835	0
Kcnh8	3.33632073554333
DQ688193	0
Cd47	24.5091225378616
Kif14	0.0187979500698036
Igsf1	0.0143293507623102
D5Ertd577e	0.0165315045900201
Prkcb1	0.0945832963207614
EG667736	4.06045864286572
Myh7	0.0385041372644497
Ank3	24.7598220618165
Ammecr1	9.60823523379206
AA407270	0.11152791664279
DQ718612	0
AK017010	0
AK047145	0
Gm2a	1.53230632113635
AK017409	0
Pex11b	10.2262680614599
Cd5	0
Sp7	0.0167401863047659
DQ687955	0
Sumf1	6.25171392670504
Ucp3	0.173351193964794
Ick	11.6914173500839
Hoxc13	0
Clec4a2	0.0462773961642111
Ltk	20.4664849948741
AK027935	0.824428500377352
AK047145	0
Inpp5f	18.2999795291346
Slc10a5	0.0649039596470787
4933429F08Rik	0.139522721212332
DQ704526	0.7192605471624
Ubiad1	2.57190135045949
Pcyt1a	8.52812776316622
Iqgap2	10.2802233658148
iNAT	0
Acat2	2.56493288077296
1810009J06Rik	0
Elovl2	0.0114383752783239
Foxn4	0
Mid1ip1	79.7817842940868
Piwil4	0.071374948709257
DQ691918	4.24363722825816
Zfp690	6.13128714950526
Trim52	0
Tbrg4	11.0177638360786
Etv6	5.38566721533203
DQ696941	0
Olfr611	0.130976457662289
Tacr1	0.0136166764904802
Aprt	4.33609814457633
EG628456	0
AK010897	0.0897174889695171
AK160158	0
Klhdc2	12.2447497680575
Siglech	0.0104755300623504
OTTMUSG00000010207	0
DQ708946	0
Olfr295	2.55530843852104
AK020361	0
Acox2	0.0498079486884761
Lhx8	0
Olfr1404	3.6940366530485
DQ706644	0
Cyp2d13	0
Kepi	16.9730554633658
AK076906	0
DQ704470	0
Btbd2	23.8152037158759
Klrk1	0
DQ721685	0
Usp16	18.4206565283417
Egr2	0.791676474327107
DQ706175	0
LOC100039945	0.746880152173436
Bard1	0.0828188373977002
Rcor3	4.75287369564914
Qprt	0
Olfr494	0.359249712445135
AK132687	0.194960362707113
Spcs3	5.80850143284542
Olfr857	1.23202371142979
Gm484	0.0632749089700521
Ptgfrn	0.814109457892595
Ccl19	0
Tas2r140	0
Rps25	37.5930906633739
Creb3l1	51.9102783800139
Zfp408	2.18989835575889
Cd209d	0
AK136128	0
Icam4	0.0320032973473466
1700013D24Rik	0
Dcn	2.50651402799018
DQ541662	0
Evpl	1.83727338578854
Edaradd	0.0353341984034818
Cd19	0.0483054892232005
BC030045	7.01955030238192
Gm672	9.9738572509833
Glb1	2.39407122612431
Fbxo34	2.49214700012965
Nsmaf	1.96665478595929
Ifrg15	8.40823432830856
AK035353	0.440588571819816
AB251181	0
Dok6	0
G6pc3	21.7129106886266
Pcsk4	8.21464856526728
Pnpla7	0.795770007954152
Hdgfrp2	20.9703423057663
Aph1a	1.24911266639925
Ccdc124	39.5948588805646
Wdr46	4.98097900174479
Nck2	3.8702812887212
Sphk1	0.0740969333943804
Tmem157	14.0503154921283
Bfsp1	0
DQ556396	0
AK020588	0
Tmprss7	0.0290759659353077
BC106127	6.65036940798217
V1rb9	0
Ttc9c	7.83668198946629
Gpld1	13.6353829806878
Igf1	0.0118372028682236
Med21	77.5823934294376
Wnk2	26.1160886381455
1110005A03Rik	16.5862622213981
1700008F21Rik	0
Klhdc8a	0.149108827415958
Cdc6	0.0166123986230501
DQ553248	0
1700129C05Rik	0
Marcksl1	10.2212933239377
DQ686384	0
Fads1	5.28064021643542
Neil1	3.01832551041364
Dkk4	0
Gdf11	1.03103278875405
Hexa	12.2416988139565
Gbgt1	21.6246648030013
Kcnj14	0.0804023726460432
Herc5	0.132200536705862
AK021038	3.3699472106756
Olfr1317	0.31236025865202
DQ694726	0
DQ697701	0
AK079527	0
4921530D09Rik	0.502120699760093
DQ724588	0
Uqcc	11.1449058519911
Cntnap1	0.80755783075062
Shfm1	134.223393390732
Mtbp	0.928633083028503
4930527E24Rik	0
Ptprd	0.21010031202525
Lingo2	30.8377535937461
Cdh19	0.0416860238532236
Ptpn5	0
Gnat3	0
Pacsin3	23.6280599887488
AK006139	0
Arhgef19	12.5547701336457
Mtap1a	52.2674948995795
Ak5	0.0820555055415693
AK028639	11.1019025552173
B4galt4	6.17744659809732
4930560E09Rik	1.24497197389465
Stx6	11.1934300540549
Ephb4	0.098384170670591
DQ717113	0
Hacl1	3.91353874298066
Lpl	0.0363394244094419
Kirrel3	16.8526973026337
Polm	2.78245228529478
AK048080	0.135446314675561
Anapc2	35.3248405683934
Slc2a12	6.24958682491194
Abcb7	2.74390650915445
Klhl6	0
OTTMUSG00000000494	0
AK138842	0
Rilp	0.0285382463231887
Ddx19a	14.307599034404
Slc7a12	0
Arpc1a	50.747273907193
5330417C22Rik	41.8239411732719
DQ568153	0
AK006409	0.193420110677218
Trpc5	0
AK019604	0
DQ567021	0
Psca	0
Brp44l	13.0464762733353
AK137033	0.0392203071003527
Gpr161	0.109203222549103
Col25a1	0
D8Ertd82e	0.376151258620002
2810047C21Rik	0.0161048851167293
Unc93a	0.0250880119908848
Hs1bp3	7.31554701146038
DQ707749	0
Scg2	2.30407450781355
Rhcg	0
Znf202	0.139876480647455
2810007J24Rik	0
AK140049	0.289997988263656
Nkx-1.2	0
Epn1	39.3656146694756
Tspan1	0.796623934274743
Kalrn	111.540738667201
DQ707587	0
Axud1	6.26736370043712
Olfr1412	4.3051392170735
EG574081	0
AK018959	4.48085918511731
Treml4	0
Prl7c1	0
Tubb2a	5.43506850054515
Ptbp1	16.1185071868088
Dmrt2	0.889765614825202
Ddx10	4.94912179907478
Napsa	0.127545987968257
Nsmce4a	30.9972648180735
Phkg2	10.7229116863101
AK009724	12.0464540673135
Ehf	0.149454801906751
Tmem63b	134.870011427787
Treml2	0
Thap7	10.1666860824173
DQ715231	0
DQ694154	0
D14Ertd668e	0.344486025632321
March9	13.9543025974255
Stx4a	21.7138816579819
AK136028	0
M37286	0
DQ559474	1.36891523492199
AK030154	0
Dnaic2	10.7726530198775
Cbx8	45.3609176803762
AK015376	0.0670400825949156
Atpif1	113.373221752477
Ranbp6	4.87356668945766
Lrrc18	2.47490507091261
Pigyl	12.7124877894275
Psmd9	7.48491784374365
Gm436	0
AK081588	0
Slmap	16.9569465463755
DQ715816	0
AK084071	0
EG545929	0
Mbd4	4.72894680489407
Clasp2	19.911296634574
2210009G21Rik	5.43994335556633
AK006701	0
Hdac2	16.6714319681571
Mrc2	2.10919077293191
Mxd1	11.9622357023783
DQ550484	0
AK076978	3.98173688752773
Mtrf1l	3.14103633072142
Cenpc1	4.3650132442023
Epsti1	0.037554311754497
Dpp7	6.58981732726494
Agtr2	0
AK050085	0
Olfr1023	0.5893940594803
BC085284	0
AK076846	0.0157873408789366
Ptpn6	9.20953397110024
Akr1b8	0.0650864605561067
Olfr91	1.12982886801335
AK195902	0
1700072E05Rik	0
Spock1	112.754577118896
Slc30a9	42.4604087438008
DQ710826	0
Stfa3	0
Glipr2	0.126111061761015
Msrb3	0.591200505469234
1600012F09Rik	0.54786064270143
Art4	0.0178004917292708
L3mbtl4	0
BC034735	0.0432472583771532
Pols	11.7223715523967
AK207899	0
Pja2	26.9364078433423
DQ544893	0
mKIAA0532	10.1294130568692
Mcoln1	27.1109491255853
AK148321	0
Sp6	1.5665600924661
Pura	19.734767384846
Magea7	0
Trf	0.730802497234282
Ptpn22	0.110403570166066
2900009I07Rik	9.10780631536539
AK039693	0
DQ697303	0
Itgb1	11.6401414147389
Eif3eip	38.5568164480277
Cst10	0
Slc5a2	2.19789975965562
AK020854	0
Daxx	10.1169776423415
AK166895	0
Rhox1	0
Olfr69	1.34470450121666
EG243628	0
Bxdc2	6.37984647353054
Il10	0.0325432302780534
E2f3	0.20234074343667
AK085253	27.1783507877208
DQ547822	0
DQ691258	0
Tdpoz5	0
Ptrh1	6.94516446842518
DQ711560	0
Mrpl12	15.2484751826768
Pcdhb11	12.8529053627942
Slco1a4	0.0333008414459181
Nsun6	1.60583275829208
AK142977	0
Ccdc12	5.9150442184161
Lce1i	0
AK086793	5.46776335179417
Dpysl2	14.6210154502487
V1rc22	0
DQ701554	0
Neurod6	0
Gpr149	0.0254414701933942
1110033F04Rik	0
Fcho1	2.67867095864384
Cox6c	94.1530645474375
DQ721325	0
Cer1	0
AK015755	0.323447959470896
AK076052	10.439590969148
Aytl1a	14.5243142754772
Dusp11	23.9289957477784
9130019O22Rik	0.48148539980237
Olfr1386	2.05337285238298
DQ702540	0
Gm757	0
AK017199	0
DQ540525	0
Rgmb	5.55748327407885
DQ561781	0
Podxl2	1.14785504357407
AK013712	0
AK076848	0
Xkr8	0.0500665081200821
Cdc42ep2	0.428361765974915
Gpr19	0.0907972661836461
Ccdc41	14.0160856857396
Slc29a1	0.2990954928706
Irak4	0.39306935495088
Slc4a3	2.23173358271603
6130401L20Rik	0.0219309417481042
Lrrn2	13.7422818671307
AK015444	0.201311063959116
LOC670482	0
AK157916	0.549782960745996
Ndufb5	50.9746213604584
Wipf2	7.16313201311246
Ces6	0
DQ726589	0
Tax1bp3	0.0882023845831782
Tead1	6.65929154469182
Pola1	1.26453694794722
Peg10	0.0576233178248694
Wwp2	82.4877546500569
AK134400	0.0142691231615944
1700021K19Rik	11.6226560119401
Rdh8	0
DQ694039	0
Nefm	0.131381957531212
Ccdc135	24.0888416121338
Sema6a	11.1010025763431
1700027J05Rik	11.9813030994564
DQ717083	0
Hpgd	0.444359919189336
AK134270	0
AK081879	0.513515765436282
BC107230	0.0688902147444506
Ttc21b	0.777663930036574
D930005D10Rik	0.095753865663261
Pard3b	1.33772271540133
Ly75	2.82089401571618
Mxra8	0.122953065388274
AK144862	0
Edg8	0
Rsrc2	11.0444904666112
Ddx20	6.19702391046187
Zpld1	0
Erich1	4.35382666863725
DQ556208	0
AK076865	0
Cog7	22.027478955279
BC028660	0
Osgepl1	2.12782943173284
Csad	6.67366718969771
Adi1	19.001360723544
Hs6st2	0.0151001206082013
AK047030	1.27710492681888
AK144104	0
Ctnnd2	7.73701815096792
Olfr1402	1.27793852149
Nek1	10.902670795335
Rpusd2	1.7093734585371
Mllt1	0.540890308949502
AK158152	0.020036058679217
Tbx3	0.00657928252443126
DQ693330	0
Ucp2	83.8121030968533
Frap1	11.8057138018617
Olfr77	4.95700043136109
Tbccd1	10.0655856805801
Fgf11	0.652867265885871
Sidt2	7.0727287137636
Phlda2	0.230319523921745
DQ714220	0
Lypla3	0.815056268651599
Rasgrp4	12.1819745514252
AK031234	21.7785069512003
AK083177	0
Psmd3	20.7031325985941
DQ704574	0
Tgfbr2	0.333931470534989
AK195755	0
B3galt1	0.011069876687774
Megf11	0.69382375155456
Pi4k2b	9.0112783050945
Orc5l	6.8219714548492
Rp2h	79.7517797860721
Mpnd	11.6236580514273
DQ556220	4.17406940484409
6330548G22Rik	9.24895293338317
Copg2	21.7817411652035
Arpc3	63.0540437217604
Syf2	43.8331807746415
A630001G21Rik	0.0531118551721922
DQ686014	2.3575762379212
Tm4sf1	0.0223114470465729
Cpne4	0
Casz1	17.5705492799993
Rag1ap1	7.81501509362394
Serpinb3b	0
1110038D17Rik	3.31560523003073
Olfr1309	1.27793852149
Ppp1r7	20.6315349504147
DQ715827	0
AK087231	0
AK135830	0
AK021048	0
AK006121	0
Rps6kc1	20.6963185812465
Hist1h4c	0.952098096083561
Ifna5	0
X05737	0
Fcgr2b	0.036879813687064
AK006997	0
Ankrd26	1.37635499163352
Magea8	0
1110021J02Rik	7.92661167920659
AK153849	3.07821642467887
Lrrtm1	0.0700270169679564
Ankrd46	30.1100178708089
Olfr867	3.70679155480381
Rad23a	15.2745376137605
Serf1	7.48573477004177
Serf2	18.2690754230724
Kcnab3	1.7853031411036
9030421J09Rik	0
AK086861	0.429192134337108
Cenpj	1.02256318753209
Prl4a1	0
DQ687198	0
DQ693766	0
EG218444	0
AK042619	4.85062843704712
mKIAA1244	12.5046807809311
Psma1	51.8839669499976
H2-Q10	0
AK041976	0
Osbpl10	0.679434913130059
Phxr4	0
Olfr872	1.2902951031866
DQ545246	0
Ppp1r3c	4.88430592789056
AK078991	0
Ltb4r1	0
Fcrl6	0
Efcab4b	0
AK079066	0
Fbxl8	0.281346114580651
Mpzl1	17.6718037550694
Dnmt1	9.59182276245447
Mesdc2	2.41491516413274
DQ698221	0
DQ556830	0
Sfrs14	3.43919744035142
EG546729	0
DQ699981	60.6233889751166
Nfu1	15.2629779727372
V2r4	0
Myoz1	0.262357788454909
Mdga2	1.99496486969724
Thoc1	10.2698991965081
BC099582	0
AF365933	0.202604207946353
Hmgb1	12.2807078608099
Il22	0
DQ561281	0
Bloc1s3	11.6387651352991
Ndst4	0
Eif2b2	22.5535964578755
AK131712	0
AK087529	0.0354029802134997
Hsd17b6	0.0536829503890975
DQ708476	0
Ube2w	12.7955985750779
Dpp4	0.133925012463439
Tcp11	17.6431729936234
Gsdm3	0
Bccip	15.3848905944086
Uqcrh	92.895541315104
DQ545902	0
Otoa	0
Sfmbt1	15.094905080411
Spink5	0.106870192526963
DQ549198	0
Olfr1367	1.38330971688752
Col4a5	0.801423889261099
DQ685229	0
Plekhg5	0.78633229749285
DQ716549	0
Plcl4	1.23290262971866
AK042714	0.0166678602838105
Olfr1222	16.3216816471468
DQ568855	0
Btnl9	0.0344590923934889
Mrps10	3.38386044238649
Olfr933	2.42624350698687
mKIAA0515	250.654482636671
Hk1	22.6627677390464
BC024139	0
Olfr1278	1.66682141661945
Luc7l	16.7901185947894
Il17d	8.54283762808107
EG622408	0.180273459144357
DQ697005	0
Map4k3	22.1646917294399
AK009900	0
Atg9b	0.0978798950648986
Nfkb1	3.98592646540847
Rab1A	59.5026204394421
Pcid2	10.0980238031226
Gpr3	0.217825522682407
Tmc3	0.452220505995115
Limk1	7.48180157515001
DQ556351	0
Keg1	0
DQ692176	0
Gm1574	34.8706800854669
AK205379	0
DQ562395	0
Col15a1	0.247326102793764
Alkbh6	19.0851409736478
Tcfap2b	0.0279831007468392
Psmb10	2.82311663548325
Gm628	0.0819234986150224
Ndfip2	12.803434261181
Cdcp1	0.76395935305264
DQ703267	0
5033414K04Rik	0.043696281739401
Ppih	2.23011559443434
Sfxn1	4.83413613601146
Dnajb10	42.2014657693447
Kit	0.122593964371902
Cdc23	5.57826331177801
Aco2	88.3835571564606
DQ556518	0
AK079912	0.399401150894886
DQ540690	0
DQ690155	0
DQ547719	0
Mll3	11.7378524350951
Smpx	0
AK047163	0.0281969251047054
4930449I24Rik	0.037554311754497
Sycp1	0
Fgf3	0
Ndufa11	15.3335582176979
DQ544617	0
Zfp647	0.268584634699884
Armc10	4.57179016690489
Cox8a	150.902182538795
AK219239	13.7742368596777
V1rg7	0
LOC100042175	0
1110032A13Rik	11.3776382744188
Gtse1	0.253841776496794
Slc15a4	7.33635544963338
Papln	0.210122659351266
DQ689835	0
Il13ra1	0.829150286118284
ENSMUSG00000073257	0
Twf2	4.91039134750235
Hoxb7	0
Bcl10	8.34260500555297
Cep57	7.53459513894768
9130213B05Rik	0.2645912900113
Thbs2	0.217569291487845
Nr2c2	11.825620894166
Csl	13.2912281662947
Mogat2	0
Serinc1	48.3335891089548
Phka2	3.49186025558513
Ston2	4.76795373537031
Ppp2r3a	0
DQ696435	0
Cd209g	0
Ecm2	0.0826069538314992
1110012N22Rik	0.102010510294667
Zfp111	1.6834165063037
0610009O03Rik	10.2487842493782
Vangl2	0.433166789845252
Cd40lg	0
AK082555	0.113974142209261
Rsbn1l	13.8147183150131
muspaox	16.1092315039831
LOC667250	0.0433909737040712
Itpr2	0.293790269648642
AK133650	6.08688277968782
Kctd21	1.45594011867586
5730403B10Rik	24.8701504578176
Agxt2l2	9.63084733327048
DQ694625	0
Acn9	11.6507131175815
Tgifx1	0
AK076358	0.24491942448585
DQ715767	0
4932418E24Rik	28.9246960744002
Loxhd1	0
DQ712556	8.00530554533336
Evc	0.0128809750440375
Sf3a2	24.2242006568619
Larp2	6.53392641904556
Dynlt1	10.5277973383033
Olfr1130	0.22453107027821
Tmem9b	9.74480850277205
LOC434960	0
Fv1	2.09106761972141
DQ695667	0
Pard6a	9.02163270112119
2610008E11Rik	7.23831099134335
Ttc22	0.0167401863047659
1700106N22Rik	2.44583454577766
DQ548214	0
